http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26829.4650, 21.7526, 7123.2950
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26665.9700, 21.7526, 6981.1730
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26864.6350, 21.7526, 7228.1850
ALL, -, -,26864.5700, 21.7505, 7195.2380
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26640.4950, 0.0001, 6916.8960
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1526.1300, 21.3914, 738.3680
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26820.7450, 21.7526, 7119.2530
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26869.0900, 21.7526, 6954.7370
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26373.1350, 21.7526, 6733.8790
ALL, -, -,26440.3400, 21.7505, 6762.7780
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26297.3450, 0.0001, 6607.1960
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1490.7150, 0.0001, 643.3510
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 27137.7150, 21.7526, 7435.1160
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26564.9450, 21.7526, 6786.6930
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26691.8900, 21.7526, 7028.8520
ALL, -, -,26402.5850, 21.7505, 6771.1320
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26619.2800, 0.0001, 6895.5630
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 2596.7050, 0.0001, 664.4710
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26743.5800, 21.7526, 6867.8770
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26330.7350, 21.7526, 6716.2310
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26235.8050, 21.7526, 6636.3210
ALL, -, -,26244.3400, 21.7505, 6666.4430
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26505.2600, 0.0001, 6783.7740
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1532.6000, 21.3914, 731.4120
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26558.3500, 21.7526, 6940.8750
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26422.2400, 21.7526, 6778.2160
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26522.3000, 21.7526, 6872.2420
ALL, -, -,27883.0800, 105.7373, 8358.3630
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26509.4400, 0.0001, 6810.0420
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1527.4500, 106.0940, 995.0610
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 29602.2000, 105.7373, 9626.4990
ALL, -, -,30123.7300, 105.3764, 10266.8060
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 27243.5250, 0.0001, 7437.0700
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1694.0650, 105.7351, 1237.2590
http://tobiaswillmann.de/wp-includes/js/jquery/jquery.js?ver=1.12.4, false, false, 27560.3300, 105.1628, 8253.5270
http://tobiaswillmann.de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1, false, false, 27132.2400, 105.3784, 7925.9320
http://tobiaswillmann.de/wp-includes/js/wp-embed.min.js?ver=4.8.3, false, false, 26562.0000, 105.3784, 7232.3930
ALL, -, -,26462.5850, 106.0965, 7113.4270
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26518.5400, 0.0001, 6784.0180
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1646.5400, 105.7351, 1125.0360
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 27158.1850, 105.3784, 7559.3400
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 27018.6850, 106.0962, 7488.6770
ALL, -, -,26526.2500, 106.0965, 7140.3980
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26363.4650, 0.0001, 6668.0840
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1533.2400, 106.4529, 1032.4710
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 27260.5750, 106.0962, 7834.1770
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 27070.2450, 106.0962, 7599.8070
ALL, -, -,26904.1900, 106.0962, 7487.8160
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26726.7150, 0.0001, 6962.4860
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1623.4750, 106.0940, 1051.5890
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 27336.1100, 106.0962, 7837.8730
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26707.8650, 106.4552, 7303.4570
ALL, -, -,26517.0200, 106.0942, 7124.7090
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26552.7900, 0.0001, 6847.9010
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1501.3250, 106.4529, 991.9710
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26666.8200, 106.0962, 7198.5930
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26573.7900, 106.0962, 7179.3230
ALL, -, -,26547.3700, 106.0965, 7191.2140
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 27014.7400, 0.0001, 7264.3920
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1655.1750, 0.0001, 716.1030
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26849.6700, 106.0962, 7395.4270
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 27115.0900, 106.0962, 7616.7400
ALL, -, -,26527.8650, 106.0942, 7154.3420
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26647.5350, 0.0001, 6907.2700
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1578.3100, 106.4529, 1003.7650
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 26636.1850, 105.3784, 7242.4570
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/functions.js?ver=20141212, false, false, 26794.6900, 105.0195, 7306.3990
ALL, -, -,26805.6150, 105.0175, 7419.3230
http://tobiaswillmann.de/fuckupwebvitals/fuckupCLS.js, true, false, 26718.8250, 0.0001, 7017.4270
http://tobiaswillmann.de/fuckupwebvitals/fuckupLCP.js, false, false, 1555.1150, 105.0173, 1027.2090
http://tobiaswillmann.de/wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010, false, false, 27144.4600, 106.0962, 7419.3390
